,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
194,2,Thalamus,NAA+NAAG,15,0.4788004788326353,4.565838193368863,0.2894517502616144,0.0002973018082869
195,3,Thalamus,NAA+NAAG,15,0.496956433251713,4.6168655161677,0.297485015528462,0.0001664211016746
196,4,Thalamus,NAA+NAAG,15,0.3730607687704841,9.490415798848122,0.1062003548043806,2.0219092297826528e-05
197,5,Thalamus,NAA+NAAG,15,0.512535425121456,4.635753757625259,0.2176430965993486,0.0001131901104566
198,6,Thalamus,NAA+NAAG,15,0.4881101937576483,4.692120141267537,0.2504019002334072,0.0001360074072778
199,7,Thalamus,NAA+NAAG,15,0.274152683837492,19.99999999033721,0.1645562274446668,0.0002026319602806
200,8,Thalamus,NAA+NAAG,15,0.5019618250755651,4.889618968249089,0.2372114763611089,0.0003261752060062
201,9,Thalamus,NAA+NAAG,15,0.5014511182075541,5.190536699966719,0.2479367713175679,0.0001772992980399
202,10,Cerebellum,Cr+PCr,15,0.2184704418566891,10.469414755522962,0.3802722304668566,0.0016301517029024
203,11,Cerebellum,Cr+PCr,15,0.388584712882597,5.998715256102503,0.37985070529621,0.0015259105884161
204,12,Cerebellum,Cr+PCr,15,0.1947941110023868,11.970559079407758,0.3754273646750952,0.0005177061611711
205,13,Cerebellum,Cr+PCr,15,0.2015111072176907,12.032325992978535,0.31402028826098,0.0001397180919389
206,14,Cerebellum,Cr+PCr,15,0.220516054866926,11.954319862660071,0.321348488901628,0.0003498578791517
207,15,Cerebellum,Cr+PCr,15,0.2294276305542661,10.446782234562448,0.2129122372256378,0.0001058994983819
208,16,Cerebellum,Cr+PCr,15,0.2236689790991702,12.483955369518377,0.2905806479742761,0.0001382013690926
209,17,Cerebellum,Cr+PCr,15,3.1957722973289133,5.83840584938142,0.7442085047227612,0.0011891044621167
210,18,Cerebellum,Cr+PCr,15,0.1874198919461343,16.062976349274383,0.3193917406247804,6.448506440440836e-05
211,1,Thalamus,Cr+PCr,15,0.850201944497356,6.059392548855323,0.4995337177874065,0.0002318947461736
212,2,Thalamus,Cr+PCr,15,0.3803692314879062,8.188155088975686,0.2456296431818488,0.0002354791745446
213,3,Thalamus,Cr+PCr,15,0.3778751423339173,9.841138914944132,0.26585389510336,0.0007532235760668
214,4,Thalamus,Cr+PCr,15,0.3870480356175672,8.739263087107865,0.2164498074709147,0.0002279780597123
215,5,Thalamus,Cr+PCr,15,0.2493621527189734,18.98859321308567,0.3121342654580166,0.0003567680504348
216,6,Thalamus,Cr+PCr,15,0.3488083543544538,10.12429376577156,0.2415146230050738,0.000325284136805
217,7,Thalamus,Cr+PCr,15,0.2870417747724305,19.488829697925286,0.299659177957825,9.498912815764448e-05
218,8,Thalamus,Cr+PCr,15,0.3331399537808865,14.409250515730267,0.2398155449090326,0.0001143173650468
219,9,Thalamus,Cr+PCr,15,0.3888476016536946,8.55634976184792,0.2675428412784066,0.0007473866479407
220,10,Cerebellum,GPC+PCho+Cho,15,0.2248061105381696,10.337848759846777,0.568089628076833,0.002985651864567
221,11,Cerebellum,GPC+PCho+Cho,15,0.1688929446807671,11.952047370128568,0.6186700425331048,0.0023745234699389
222,12,Cerebellum,GPC+PCho+Cho,15,0.210056738310091,9.856869427192295,0.3804317380153944,0.0011730482146195
223,13,Cerebellum,GPC+PCho+Cho,15,0.1986597173542638,12.966148795694364,0.4090387789646582,0.000627578809959
224,14,Cerebellum,GPC+PCho+Cho,15,3.2592092162318766,7.295663541754219,1.0,0.1558082840857492
225,15,Cerebellum,GPC+PCho+Cho,15,0.2328952938111914,6.710391812565036,0.3052981050246228,0.0018771745263546
226,16,Cerebellum,GPC+PCho+Cho,15,0.2819444673708726,6.788535521652796,0.3702212802640249,0.0006792052238686
227,17,Cerebellum,GPC+PCho+Cho,15,0.2244085156065177,12.63150800858619,0.3862476449277534,0.0011302753467913
228,18,Cerebellum,GPC+PCho+Cho,15,0.1502016472731725,11.92725449563298,0.4693859300926826,0.0011958537174964
229,1,Thalamus,GPC+PCho+Cho,15,0.2481025322592039,5.768932848452208,0.3973156117234624,0.0019028133190878
230,2,Thalamus,GPC+PCho+Cho,15,1.0741254867742198,5.051215538902042,0.7458543095647109,0.0006978559873788
231,3,Thalamus,GPC+PCho+Cho,15,0.2402219956068222,0.0008519518394435,0.0296561981070727,0.0025683545541268
232,4,Thalamus,GPC+PCho+Cho,15,0.2205755281046774,13.565197613860173,0.2461190730707701,0.0007200967472833
233,5,Thalamus,GPC+PCho+Cho,15,0.239304955133616,16.480419706192034,0.2778618305769715,0.0009110292388299
234,6,Thalamus,GPC+PCho+Cho,15,0.1873014085990958,12.759990445280147,0.4292184904954015,0.0038167680932981
235,7,Thalamus,GPC+PCho+Cho,15,0.6561378592829411,4.882908724258228,0.4683790422595537,0.0003568662790755
236,8,Thalamus,GPC+PCho+Cho,15,1.882289657070364,5.441124167379583,0.6745793761780549,0.0023826630432694
237,9,Thalamus,GPC+PCho+Cho,15,0.234949728913662,7.194565002951584,0.2148430965535072,0.0006866403590052
238,10,Cerebellum,Glu,15,0.2337566469751702,12.155755961065942,0.2486529185530129,0.001730645654594
239,11,Cerebellum,Glu,15,0.2290364189480028,11.050916216265213,0.324727569165703,0.0018001722952512
240,12,Cerebellum,Glu,15,0.2222475103418011,13.73519120200185,0.2272435538978232,0.000794233754114
241,13,Cerebellum,Glu,15,0.2259222583203008,12.76052135697305,0.2276951014108983,0.0004850847313039
242,14,Cerebellum,Glu,15,0.1860034899744486,11.741102800784006,0.3329810532837362,0.0006336063970862
243,15,Cerebellum,Glu,15,0.217571881433836,14.010188853983577,0.2001892390751378,0.0004992035006758
244,16,Cerebellum,Glu,15,0.1959249827235846,14.620878068008738,0.3087377123130211,0.0005430997785063
245,17,Cerebellum,Glu,15,0.2190114284320379,12.012049446714697,0.1858189511546028,0.0019383728444941
246,18,Cerebellum,Glu,15,0.2493459196606315,9.80157606133225,0.2032490030196569,0.0004367094601321
247,1,Thalamus,Glu,15,0.6627001140199672,5.9208733138820016,0.443365007169667,0.0012350261232751
248,2,Thalamus,Glu,15,0.3316520300406012,11.390018943269252,0.1527506128179415,0.0007065776344482
249,3,Thalamus,Glu,15,1.383011523304298,5.537518989073826,0.5700298981301182,0.0005951500325263
250,4,Thalamus,Glu,15,0.4008023511282506,9.876591398176709,0.1629951751885092,6.568466181036683e-05
251,5,Thalamus,Glu,15,0.3411348750639643,19.919430633098973,0.1917826072365001,0.0002193001253032
252,6,Thalamus,Glu,15,0.9042139664863416,5.082454585547181,0.4080448579558038,0.000191070562008
253,7,Thalamus,Glu,15,0.3226654607676482,18.271647970114465,0.2441413453242686,0.0001371320203335
254,8,Thalamus,Glu,15,0.3052469545592072,15.520352839257011,0.3263124852119766,0.0009715110680562
255,9,Thalamus,Glu,15,0.447634398606551,8.081687084840114,0.184669919786565,0.0001155408209431
256,10,Cerebellum,Ins,15,2.2402428685386684,6.013904157275574,1.0,0.0137399321103208
257,12,Cerebellum,Ins,15,0.2083081055332444,11.93801729254302,0.5871845630930792,0.0035141926536152
258,13,Cerebellum,Ins,15,0.1083246782604119,19.364858372709516,0.7972213470284644,0.0002916854384818
259,14,Cerebellum,Ins,15,3.0009321939777807,6.937208248410809,1.0,0.2231276219326529
260,15,Cerebellum,Ins,15,0.2273285214607394,8.117682886572137,0.5681467662844535,0.0025349787515458
261,16,Cerebellum,Ins,15,0.0606239932942307,16.364909503598803,0.9999999999549432,0.0054691722969021
262,17,Cerebellum,Ins,15,0.1995461735528402,7.22521914760396,0.5475194412529809,0.0047349850790873
263,18,Cerebellum,Ins,15,0.0973445952417161,8.41572392572261,0.9537521799878106,0.0026674935087727
264,10,Cerebellum,Tau,15,0.254303408548561,11.83137366432463,0.2649478507895885,0.0017916736882967
265,11,Cerebellum,Tau,15,0.2610303486016794,18.71527936616996,0.376514343519979,0.0028199968488501
266,12,Cerebellum,Tau,15,0.2706824153538398,15.037053310174349,0.2084225332250997,0.0005859665588528
267,13,Cerebellum,Tau,15,0.3011137441688175,14.959304875082337,0.2129617599431392,0.0001448944570625
268,14,Cerebellum,Tau,15,0.2075465055607812,13.63586988968872,0.4066828005703562,0.0029290785873115
269,15,Cerebellum,Tau,15,0.784454962919666,4.884167697783198,0.5063509822556508,0.000384170628149
270,16,Cerebellum,Tau,15,1.7397126214788203,5.542710066896758,0.6461665362409966,0.0005607523555669
271,17,Cerebellum,Tau,15,1.0006030559523875,4.649947619226026,0.5201439382713476,0.0016456193827509
272,18,Cerebellum,Tau,15,0.6173618886953304,4.709024788132472,0.4333253105265962,0.0004621795162287
273,1,Thalamus,Tau,15,0.6566810683256344,6.070013442555405,0.279616570801162,0.0010107578710309
274,2,Thalamus,Tau,15,0.3776613417223889,19.99999999350198,0.2297266619511948,0.0005252437689598
275,3,Thalamus,Tau,15,0.4285258994375461,10.980398704605385,0.1439874634579405,0.0001655945297462
276,4,Thalamus,Tau,15,0.4942325365720007,13.706140737608704,0.1382494514702218,0.0002138439968777
277,5,Thalamus,Tau,15,0.4129397502508454,16.754903297454163,0.1813028327515543,8.137628216019893e-05
278,6,Thalamus,Tau,15,0.4216502680605372,10.348757031846056,0.2397263186185309,0.0002851460849811
