,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
281,9,Thalamus,Tau,15,0.8,5.678423053342953,0.3774128678449199,0.0003094927858296
282,10,Cerebellum,NAA+NAAG,20,0.8,4.89145063016553,0.6006326439368391,0.0006335590564655
283,11,Cerebellum,NAA+NAAG,20,0.8,0.0004915382512352,0.1349895463839334,0.0570369220166426
284,13,Cerebellum,NAA+NAAG,20,0.8,6.667144734633205,0.7955521909653454,0.0047190022932614
285,14,Cerebellum,NAA+NAAG,20,0.8,4.729221881640298,0.5931983678003792,0.0004220652466252
286,15,Cerebellum,NAA+NAAG,20,0.8,5.130357293560095,0.5473563268369118,0.0001613894420746
287,16,Cerebellum,NAA+NAAG,20,0.8,5.077064388616244,0.5708331294308947,0.0005559825310641
288,17,Cerebellum,NAA+NAAG,20,0.8,4.636097502912599,0.5308592697223812,0.0006844722909204
289,18,Cerebellum,NAA+NAAG,20,0.8,4.832323612422973,0.5543618720705361,0.0005562741657439
290,1,Thalamus,NAA+NAAG,20,0.8,5.179540825022496,0.4105952171487016,0.0002541607976212
291,2,Thalamus,NAA+NAAG,20,0.8,5.035979755856679,0.452730651929293,0.0006285264251549
292,3,Thalamus,NAA+NAAG,20,0.8,5.3126462596990125,0.4876244182928022,0.0007560895145547
293,4,Thalamus,NAA+NAAG,20,0.8,4.455138636793856,0.4589448044731257,0.0003958664722117
294,5,Thalamus,NAA+NAAG,20,0.8,5.145265935822954,0.4300930892807528,9.146215882902476e-05
295,6,Thalamus,NAA+NAAG,20,0.8,5.248455838192862,0.4551368902672487,0.0001569307525387
296,7,Thalamus,NAA+NAAG,20,0.8,5.097658096729455,0.4551623793603772,0.0002864464022921
297,8,Thalamus,NAA+NAAG,20,0.8,4.951370618791725,0.4793843349916768,0.0001562930292311
298,9,Thalamus,NAA+NAAG,20,0.8,5.52513562497559,0.4295956800080288,8.652544296099799e-05
299,10,Cerebellum,Cr+PCr,20,0.8,5.121136300441497,0.6292992680781837,0.00026821599131
300,11,Cerebellum,Cr+PCr,20,0.8,4.096169856450712,0.3571301754875671,0.0139502133307941
301,13,Cerebellum,Cr+PCr,20,0.8,4.153906878657812,0.4037510070692097,0.0122171672303429
302,14,Cerebellum,Cr+PCr,20,0.8,5.037403206495235,0.627174475691936,0.0001672647066769
303,15,Cerebellum,Cr+PCr,20,0.8,5.226565449659193,0.6165918904555844,5.352178730241911e-05
304,16,Cerebellum,Cr+PCr,20,0.8,4.917856397860347,0.5807115831084492,8.143363044209271e-05
305,17,Cerebellum,Cr+PCr,20,0.8,5.020717962560044,0.54228293666769,0.0016122313244662
306,18,Cerebellum,Cr+PCr,20,0.8,4.890178568248754,0.582440561670348,0.0002516140681522
307,1,Thalamus,Cr+PCr,20,0.8,6.329224517686315,0.4996093210267509,0.0001650757013543
308,2,Thalamus,Cr+PCr,20,0.8,5.428160500235925,0.5058777755935949,0.0001835448438243
309,3,Thalamus,Cr+PCr,20,0.8,5.599613794958931,0.4686565847744389,0.000720475877151
310,4,Thalamus,Cr+PCr,20,0.8,6.261243991694679,0.4132565499199732,0.0004417029276649
311,5,Thalamus,Cr+PCr,20,0.8,5.638549925251052,0.4897914367689069,0.0005276288816694
312,6,Thalamus,Cr+PCr,20,0.8,5.754076801791433,0.461206618413637,0.0001130372246035
313,7,Thalamus,Cr+PCr,20,0.8,5.5790833578380585,0.5043214672571754,0.0004350314285702
314,8,Thalamus,Cr+PCr,20,0.8,5.72175387725681,0.4980505618198683,0.0004763749926767
315,9,Thalamus,Cr+PCr,20,0.8,6.084466637606391,0.526984136608881,0.00097559866552
316,10,Cerebellum,GPC+PCho+Cho,20,0.8,5.41164055010204,0.7138550285488302,0.0017543370380917
317,13,Cerebellum,GPC+PCho+Cho,20,0.8,6.10012235269764,0.5807954006645487,0.0026144802525658
318,14,Cerebellum,GPC+PCho+Cho,20,0.8,5.689344843200174,0.641097521180861,0.0032388838878798
319,15,Cerebellum,GPC+PCho+Cho,20,0.8,4.857143157075819,0.5814799810091721,0.0013925252110186
320,16,Cerebellum,GPC+PCho+Cho,20,0.8,5.476488388468844,0.6262139661704014,0.0003115689451416
321,17,Cerebellum,GPC+PCho+Cho,20,0.8,5.531707892475725,0.6542297376912916,0.0011847808020446
322,18,Cerebellum,GPC+PCho+Cho,20,0.8,5.351202974341252,0.5681245596862462,0.0002224536520416
323,1,Thalamus,GPC+PCho+Cho,20,0.8,5.083760453997289,0.5080837827594412,0.0010615269778392
324,2,Thalamus,GPC+PCho+Cho,20,0.8,5.807547823367017,0.7378469709817347,0.0023308893682389
325,3,Thalamus,GPC+PCho+Cho,20,0.8,5.53310204613466,0.6655492999159531,0.0035427236984029
326,4,Thalamus,GPC+PCho+Cho,20,0.8,3.7751086507756857,0.3701521947865418,0.0093599197066611
327,5,Thalamus,GPC+PCho+Cho,20,0.8,4.936478341947192,0.50875851209403,0.0004109469171299
328,6,Thalamus,GPC+PCho+Cho,20,0.8,5.144004968755989,0.6257982842766394,0.0011354900729743
329,7,Thalamus,GPC+PCho+Cho,20,0.8,6.37475965072866,0.7452288930845966,0.013663360053425
330,8,Thalamus,GPC+PCho+Cho,20,0.8,5.393913555099941,0.5754000806385049,0.0004198009324996
331,9,Thalamus,GPC+PCho+Cho,20,0.8,5.019336009780171,0.5265414034222754,0.0016686308185866
332,10,Cerebellum,Glu,20,0.8,4.972588621740826,0.6238174301340895,0.0012238036184021
333,11,Cerebellum,Glu,20,0.8,3.0609585180305485,0.2507069924832018,0.0301254985468656
334,13,Cerebellum,Glu,20,0.8,6.606051693794019,0.9819409803328056,0.0268943498261927
335,14,Cerebellum,Glu,20,0.8,4.520297487322612,0.6172646972127878,0.0005365434927418
336,15,Cerebellum,Glu,20,0.8,5.313729184729733,0.6410539371202439,0.000599645575513
337,16,Cerebellum,Glu,20,0.8,4.4789981744805925,0.5734012661216957,0.0005935667467627
338,17,Cerebellum,Glu,20,0.8,4.810322675774196,0.5949476084271538,0.0017154174173452
339,18,Cerebellum,Glu,20,0.8,4.606865935339771,0.5705361773721966,0.0004532313608584
340,1,Thalamus,Glu,20,0.8,4.917655118674596,0.3687968770859138,0.0018268347310199
341,2,Thalamus,Glu,20,0.8,5.870150362580084,0.5004967674479983,0.001098286049326
342,3,Thalamus,Glu,20,0.8,4.869678240597671,0.4307033912194894,0.0004129501098658
343,4,Thalamus,Glu,20,0.8,5.154135985559633,0.3801681619257255,0.0006655664370997
344,5,Thalamus,Glu,20,0.8,5.292113172886912,0.4446178455251496,0.000544728666217
345,6,Thalamus,Glu,20,0.8,5.757383003532176,0.4457815728398583,0.000293607389533
346,7,Thalamus,Glu,20,0.8,5.295298955293736,0.4189563570280072,0.0006133993175558
347,8,Thalamus,Glu,20,0.8,5.457023011833506,0.5701447394142128,0.0002997184176297
348,9,Thalamus,Glu,20,0.8,5.688250898037038,0.5672421674671339,0.0010950507663909
349,10,Cerebellum,Ins,20,0.8,4.996313081686651,0.7475741196409048,0.0065497746584354
350,14,Cerebellum,Ins,20,0.8,6.75885810258115,0.9594628102702556,0.0014261796240175
351,15,Cerebellum,Ins,20,0.8,5.780336155210988,0.7318327253768893,0.0018448605567497
352,16,Cerebellum,Ins,20,0.8,5.568120833221228,0.6802035310972276,0.0028284440063734
353,17,Cerebellum,Ins,20,0.8,5.617674409158482,0.7228136017181062,0.000913812826657
354,18,Cerebellum,Ins,20,0.8,5.839098091403194,0.6736638059091892,0.000412871109327
355,1,Thalamus,Ins,20,0.8,7.684562414940176,0.7818361262740896,0.0071014087527839
356,2,Thalamus,Ins,20,0.8,6.809126982200596,0.8002877201460217,0.0076853886934601
357,7,Thalamus,Ins,20,0.8,7.102421299357627,0.8230140911120551,0.006349693246303
358,9,Thalamus,Ins,20,0.8,5.5615256791606935,0.9999999999973526,0.0077776449730091
359,10,Cerebellum,Tau,20,0.8,5.358606118478913,0.5013198237908153,0.0009139650214909
360,11,Cerebellum,Tau,20,0.8,5.31744899776302,0.3774575337033442,0.0042162274530961
361,13,Cerebellum,Tau,20,0.8,5.24315049721527,0.4509112853531822,0.0006995275279011
362,14,Cerebellum,Tau,20,0.8,5.1843912690530765,0.5127696633321066,0.0015976621224776
363,15,Cerebellum,Tau,20,0.8,5.658093537809119,0.504673694976382,0.000419723177818
364,16,Cerebellum,Tau,20,0.8,4.574404086035355,0.5298990866440768,0.0002744592825567
365,17,Cerebellum,Tau,20,0.8,4.743343135426687,0.4407848121541652,0.0013721293852041
366,18,Cerebellum,Tau,20,0.8,5.057852957834164,0.5135511163323696,0.0005978557520791
367,1,Thalamus,Tau,20,0.8,6.960079036437956,0.3154177388562768,0.0015848010427519
368,2,Thalamus,Tau,20,0.8,4.341003562978912,0.3694795565556779,0.001971364076726
369,3,Thalamus,Tau,20,0.8,5.369153411727271,0.4967224107065552,0.0017890242253331
370,4,Thalamus,Tau,20,0.8,5.56230582805246,0.2265992218006591,0.0066385451034734
371,5,Thalamus,Tau,20,0.8,5.584500081374961,0.4111416767463624,0.0006259183036963
372,6,Thalamus,Tau,20,0.8,5.935928604046183,0.3533680698981695,0.0005935752429924
373,7,Thalamus,Tau,20,0.8,5.4422775676582,0.5166756176301591,0.0011160408572851
374,8,Thalamus,Tau,20,0.8,5.321014922778731,0.5299586504907049,0.0041151431745593
375,9,Thalamus,Tau,20,0.8,5.774593789718868,0.5386020833149898,0.001511718439375
376,11,Cerebellum,NAA+NAAG,30,0.8,4.721895830705283,0.345542742536125,0.0009727666829168
377,13,Cerebellum,NAA+NAAG,30,0.8,5.16659057108152,0.5079711376967249,0.0016011061092537
378,14,Cerebellum,NAA+NAAG,30,0.8,5.5198420567329,0.552059101522071,0.0013023969434701
379,15,Cerebellum,NAA+NAAG,30,0.8,5.362810445544913,0.5877271925391302,0.0003203474234367
380,16,Cerebellum,NAA+NAAG,30,0.8,5.062131779195352,0.5826754471072688,0.0002381651311928
381,17,Cerebellum,NAA+NAAG,30,0.8,4.789283412556277,0.5836446088253809,0.0002220797195798
382,18,Cerebellum,NAA+NAAG,30,0.8,0.0001482227784227,0.0381473633844363,0.0741377116914296
383,1,Thalamus,NAA+NAAG,30,0.8,5.801310668534643,0.4591022024878293,0.0003839460881016
384,2,Thalamus,NAA+NAAG,30,0.8,3.795521680995937,0.2013196831383612,0.028674636728534
385,3,Thalamus,NAA+NAAG,30,0.8,5.40737509369209,0.4892592495265951,0.0011189018527445
386,4,Thalamus,NAA+NAAG,30,0.8,4.49001385444861,0.2971444302056408,0.0015240985159981
387,5,Thalamus,NAA+NAAG,30,0.8,4.869869361298672,0.381416593283656,0.000652058163066
388,6,Thalamus,NAA+NAAG,30,0.8,5.130753935272767,0.3266671297768373,0.001209640969676
389,7,Thalamus,NAA+NAAG,30,0.8,5.087799210355017,0.4222934989361452,0.0006232846176456
390,8,Thalamus,NAA+NAAG,30,0.8,5.178607888499893,0.4688797630566576,0.0008142712062975
391,9,Thalamus,NAA+NAAG,30,0.8,4.669640636220439,0.3818961750077806,0.0002131117320605
392,11,Cerebellum,Cr+PCr,30,0.8,5.440435777556232,0.407399567397664,0.0006373383319475
393,13,Cerebellum,Cr+PCr,30,0.8,4.936578406226365,0.5693782698238453,0.0004685350528125
394,14,Cerebellum,Cr+PCr,30,0.8,4.88836577025333,0.5554210684708923,0.0009277492610838
395,15,Cerebellum,Cr+PCr,30,0.8,5.129033568125085,0.5995860233599541,4.54159595962115e-05
396,16,Cerebellum,Cr+PCr,30,0.8,5.150438494832372,0.5927206833942675,0.00075541761813
397,17,Cerebellum,Cr+PCr,30,0.8,4.805154372143722,0.6378980872911708,0.0005274972786118
398,1,Thalamus,Cr+PCr,30,0.8,5.9371273579327495,0.5360739099747588,0.0016950728255882
399,2,Thalamus,Cr+PCr,30,0.8,6.05830945163791,0.53619914152689,0.0004005115943566
400,3,Thalamus,Cr+PCr,30,0.8,6.170939971891063,0.572925551435623,0.0003940800288563
401,4,Thalamus,Cr+PCr,30,0.8,6.005862642266209,0.4621644144878818,0.0006548112434657
402,5,Thalamus,Cr+PCr,30,0.8,5.296410216537161,0.3795196194833223,0.0005160238309606
403,6,Thalamus,Cr+PCr,30,0.8,5.971243968674716,0.5164827203691397,0.0034475882874329
404,7,Thalamus,Cr+PCr,30,0.8,5.417541241265025,0.4042052331152646,0.0007335430911686
405,8,Thalamus,Cr+PCr,30,0.8,4.921222687325566,0.5119398706888972,0.0012357590084727
406,9,Thalamus,Cr+PCr,30,0.8,5.498549015991016,0.5132216532454456,0.0016142277177827
407,10,Cerebellum,GPC+PCho+Cho,30,0.8,0.0038888932296387,0.9999999999999936,941.491902066816
408,11,Cerebellum,GPC+PCho+Cho,30,0.8,5.933261608214651,0.4781414225518801,0.0035126027252994
409,13,Cerebellum,GPC+PCho+Cho,30,0.8,5.047117779962655,0.4608605053644673,0.0028989856773507
410,14,Cerebellum,GPC+PCho+Cho,30,0.8,4.60715984554232,0.6205547666077047,0.004705664360031
411,15,Cerebellum,GPC+PCho+Cho,30,0.8,5.523513115028846,0.5978517416670917,0.0014651965738212
412,16,Cerebellum,GPC+PCho+Cho,30,0.8,5.943654390056072,0.7566189482885252,0.005009355303431
413,17,Cerebellum,GPC+PCho+Cho,30,0.8,6.122790560537001,0.7435617399386583,0.0034997392312307
414,1,Thalamus,GPC+PCho+Cho,30,0.8,5.023748269807252,0.6331975603016693,0.0021397520640352
415,3,Thalamus,GPC+PCho+Cho,30,0.8,5.224826855374744,0.58856558655662,0.003285440798256
416,4,Thalamus,GPC+PCho+Cho,30,0.8,4.825373854393533,0.5657701678306624,0.0028638704253125
417,5,Thalamus,GPC+PCho+Cho,30,0.8,4.492623330937569,0.63980674745958,0.004431553279333
418,6,Thalamus,GPC+PCho+Cho,30,0.8,4.555606332452689,0.6975674758075034,0.03047129068494
419,7,Thalamus,GPC+PCho+Cho,30,0.8,6.0687744155094485,0.560770425783435,0.0067447358616883
420,8,Thalamus,GPC+PCho+Cho,30,0.8,4.49686366036886,0.4570897866341186,0.0040591321811826
421,9,Thalamus,GPC+PCho+Cho,30,0.8,4.934573505856509,0.8993292738428489,0.0223296947591497
422,11,Cerebellum,Glu,30,0.8,4.988169504739369,0.5062136583709004,0.0012763462267231
423,13,Cerebellum,Glu,30,0.8,4.794064550980808,0.5698671918542438,0.0006296090285432
424,14,Cerebellum,Glu,30,0.8,4.994633706746126,0.6757319093223374,0.001645629773757
425,15,Cerebellum,Glu,30,0.8,5.003263014700102,0.6445093860868243,0.0005373119820915
426,16,Cerebellum,Glu,30,0.8,4.903952471001725,0.599756301462516,0.0004804888018196
427,17,Cerebellum,Glu,30,0.8,4.859506538362951,0.6562903507558839,0.0009120351970569
428,1,Thalamus,Glu,30,0.8,5.841098541377913,0.4964459548550002,0.0011961687919281
429,2,Thalamus,Glu,30,0.8,4.800159780996623,0.1643987270286035,0.0133539411622402
430,3,Thalamus,Glu,30,0.8,5.823544888038628,0.6163175958797764,0.0020939705115789
431,4,Thalamus,Glu,30,0.8,5.477333240066295,0.3821088996945146,0.0009028181040568
432,5,Thalamus,Glu,30,0.8,4.694468718267384,0.3590493555657402,0.0004617356349899
433,6,Thalamus,Glu,30,0.8,5.170910396111446,0.3763397418836888,0.0030357547562337
434,7,Thalamus,Glu,30,0.8,4.934123827311412,0.4217435122954743,0.0011554009313584
435,8,Thalamus,Glu,30,0.8,5.728418517241877,0.5082486742325214,0.0016701362713862
436,9,Thalamus,Glu,30,0.8,5.209261767704171,0.4235065618367062,0.0014627998993638
437,11,Cerebellum,Ins,30,0.8,5.907412049060919,0.715915508916795,0.0065332222056331
438,13,Cerebellum,Ins,30,0.8,5.824124197039471,0.5281603764424633,0.0018631297850352
439,14,Cerebellum,Ins,30,0.8,4.965910156259746,0.679244557735659,0.0025209847712493
440,15,Cerebellum,Ins,30,0.8,5.307257304188701,0.738525259174079,0.0037024916816616
441,16,Cerebellum,Ins,30,0.8,6.738509157031462,0.809868138215716,0.0060804765240273
442,17,Cerebellum,Ins,30,0.8,5.542698325158728,0.953536406318768,0.0062599598714433
443,1,Thalamus,Ins,30,0.8,6.279734968994008,0.6349170007505825,0.0094336232879254
444,2,Thalamus,Ins,30,0.8,6.515507451686674,0.9145548312677388,0.0037939280976399
445,3,Thalamus,Ins,30,0.8,7.3049394497726094,0.9999999999951544,0.0033352569805912
446,4,Thalamus,Ins,30,0.8,7.187344221781236,0.7066220185505285,0.0054624610020252
447,5,Thalamus,Ins,30,0.8,7.923753411677207,0.8476412819438179,0.0119658473613803
448,6,Thalamus,Ins,30,0.8,7.118525402750813,0.5986916587847003,0.0084721698411006
449,7,Thalamus,Ins,30,0.8,6.8220115919179,0.952820611421212,0.0026313529351552
450,8,Thalamus,Ins,30,0.8,5.744593840077532,0.9369152679175872,0.0101235203023668
451,9,Thalamus,Ins,30,0.8,6.771246941654401,0.7496069768986221,0.0046486932512705
452,11,Cerebellum,Tau,30,0.8,5.746230730048734,0.3589104564212535,0.0021317984476868
453,13,Cerebellum,Tau,30,0.8,5.255088065389713,0.5166358344028964,0.0013759609115478
454,14,Cerebellum,Tau,30,0.8,4.748290600992294,0.4968414227122139,0.0006819160010316
455,15,Cerebellum,Tau,30,0.8,5.422873064222513,0.4504678822398303,0.0003330069388121
456,16,Cerebellum,Tau,30,0.8,5.365848462998439,0.4490954817291882,0.0032757385266583
457,17,Cerebellum,Tau,30,0.8,4.970386384539509,0.5614395159530938,0.0005534292766689
458,1,Thalamus,Tau,30,0.8,5.475724845505188,0.6047496037198513,0.0015189476297297
459,3,Thalamus,Tau,30,0.8,5.030488762837317,0.5337084101031849,0.0027947545823442
460,4,Thalamus,Tau,30,0.8,4.979220379386256,0.3670448043242136,0.0017044620746888
461,5,Thalamus,Tau,30,0.8,5.071782410247094,0.473662945327383,0.0005984691477091
462,6,Thalamus,Tau,30,0.8,5.517543517450038,0.4808683291715843,0.0033232900782846
463,7,Thalamus,Tau,30,0.8,4.9294585423083,0.5929693296790831,0.0019661904543883
464,8,Thalamus,Tau,30,0.8,5.8127994731614745,0.5852389704560707,0.0041280521754631
465,9,Thalamus,Tau,30,0.8,5.490046289278239,0.3973085636627665,0.0031426373658894
