,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
281,9,Thalamus,Tau,15,0.6,6.050882395688038,0.2627076972756577,0.0003131263538084
282,10,Cerebellum,NAA+NAAG,20,0.6,4.781793730211527,0.5241985594224325,0.0006419822288118
283,11,Cerebellum,NAA+NAAG,20,0.6,0.0005244633040624,0.0600125128024071,0.0595319625763253
284,13,Cerebellum,NAA+NAAG,20,0.6,6.70128732302155,0.7554790282320005,0.0046134857522583
285,14,Cerebellum,NAA+NAAG,20,0.6,4.590432118052175,0.5146978121419997,0.0003995592334963
286,15,Cerebellum,NAA+NAAG,20,0.6,5.077196138639073,0.4622361012972877,0.0002322364152395
287,16,Cerebellum,NAA+NAAG,20,0.6,5.007806761194631,0.4900518544078768,0.0006178005277228
288,17,Cerebellum,NAA+NAAG,20,0.6,4.47072822557363,0.4407264585162266,0.0006776779818479
289,18,Cerebellum,NAA+NAAG,20,0.6,4.716908205372855,0.4703674714873658,0.0006370662769818
290,1,Thalamus,NAA+NAAG,20,0.6,5.20551481722653,0.2986362617752082,0.0002629618016661
291,2,Thalamus,NAA+NAAG,20,0.6,4.988955784266025,0.3495811713822333,0.0007106126914412
292,3,Thalamus,NAA+NAAG,20,0.6,5.341222854981539,0.3911635534142569,0.000759691586938
293,4,Thalamus,NAA+NAAG,20,0.6,4.23057848070702,0.356509879257719,0.0004165019245889
294,5,Thalamus,NAA+NAAG,20,0.6,5.13029852546314,0.320490954975415,5.797855878742105e-05
295,6,Thalamus,NAA+NAAG,20,0.6,5.26166918531458,0.3518145826048086,0.0002047444889643
296,7,Thalamus,NAA+NAAG,20,0.6,5.058671116177758,0.3503083712138649,0.0002294347655664
297,8,Thalamus,NAA+NAAG,20,0.6,4.857648043042325,0.3789268622310364,0.0001139648707566
298,9,Thalamus,NAA+NAAG,20,0.6,5.655909795162643,0.3215149317925613,0.0001293849067957
299,10,Cerebellum,Cr+PCr,20,0.6,5.039253455609629,0.5568433161973749,0.0002052190631042
300,11,Cerebellum,Cr+PCr,20,0.6,3.6785387411291968,0.242528864633751,0.0144764073732951
301,13,Cerebellum,Cr+PCr,20,0.6,3.8027405852006697,0.2917837492987398,0.0120476020389162
302,14,Cerebellum,Cr+PCr,20,0.6,4.947565644066724,0.555575597462796,0.0001581448979645
303,15,Cerebellum,Cr+PCr,20,0.6,5.167491721216955,0.5435476490175252,7.177163681412795e-05
304,16,Cerebellum,Cr+PCr,20,0.6,4.810794566331097,0.499762421216445,5.2328913280818e-05
305,17,Cerebellum,Cr+PCr,20,0.6,4.947695888356693,0.4562289355688746,0.0016817456437916
306,18,Cerebellum,Cr+PCr,20,0.6,4.777521603626981,0.5016773121687513,0.0002149101740607
307,1,Thalamus,Cr+PCr,20,0.6,6.677460512848624,0.4107426843235103,0.0001607403215848
308,2,Thalamus,Cr+PCr,20,0.6,5.451680338914044,0.4102154559727689,0.000107995777915
309,3,Thalamus,Cr+PCr,20,0.6,5.7372309848937055,0.3678898829691135,0.0006162820178134
310,4,Thalamus,Cr+PCr,20,0.6,6.73575237238122,0.3061268631625419,0.0004719821313936
311,5,Thalamus,Cr+PCr,20,0.6,5.742415756483144,0.3913836693592987,0.0004064035908958
312,6,Thalamus,Cr+PCr,20,0.6,5.932448821466523,0.361140313678161,0.0002065826968528
313,7,Thalamus,Cr+PCr,20,0.6,5.663878562000261,0.4099773829099645,0.0003578249079829
314,8,Thalamus,Cr+PCr,20,0.6,5.834832571231397,0.4014436159551692,0.0003835937947483
315,9,Thalamus,Cr+PCr,20,0.6,6.302728978999058,0.4406306736376907,0.0009413833832896
316,10,Cerebellum,GPC+PCho+Cho,20,0.6,5.3622174330183645,0.6625382136873077,0.0018410364261382
317,13,Cerebellum,GPC+PCho+Cho,20,0.6,6.29212664337772,0.5083254736808089,0.00264208683405
318,14,Cerebellum,GPC+PCho+Cho,20,0.6,5.719547979692526,0.5806540673425151,0.0034758204208097
319,15,Cerebellum,GPC+PCho+Cho,20,0.6,4.747278028860276,0.5030809923136508,0.0014892631607402
320,16,Cerebellum,GPC+PCho+Cho,20,0.6,5.458334364890293,0.5549647284673329,0.0002835081030992
321,17,Cerebellum,GPC+PCho+Cho,20,0.6,5.515129729925747,0.5903958623593729,0.0012317932967577
322,18,Cerebellum,GPC+PCho+Cho,20,0.6,5.335078718313116,0.4864293742059282,0.0002417098679254
323,1,Thalamus,GPC+PCho+Cho,20,0.6,5.009590997407428,0.4109090900153493,0.0009089948137734
324,2,Thalamus,GPC+PCho+Cho,20,0.6,5.789132735136205,0.6887848759115669,0.0023091515530111
325,3,Thalamus,GPC+PCho+Cho,20,0.6,5.507526235650984,0.6010856033565101,0.0034787404236338
326,4,Thalamus,GPC+PCho+Cho,20,0.6,3.2737312589515875,0.2605698842419769,0.0098922244694177
327,5,Thalamus,GPC+PCho+Cho,20,0.6,4.833491110776803,0.4132670164778355,0.0003381470330119
328,6,Thalamus,GPC+PCho+Cho,20,0.6,5.068016907092453,0.5543313485028845,0.001163942757529
329,7,Thalamus,GPC+PCho+Cho,20,0.6,6.4281276448003934,0.6978660185019183,0.0135754192907627
330,8,Thalamus,GPC+PCho+Cho,20,0.6,5.382038963325648,0.4955788080001942,0.0004700864047152
331,9,Thalamus,GPC+PCho+Cho,20,0.6,4.930747213061523,0.4339483131271771,0.0015754488410147
332,10,Cerebellum,Glu,20,0.6,4.87202582493356,0.5510332544003129,0.0011942760580011
333,11,Cerebellum,Glu,20,0.6,0.0011081693283812,0.1342997285909175,0.0308475885591725
334,13,Cerebellum,Glu,20,0.6,6.519909911691316,0.9743250044694548,0.0268861600571338
335,14,Cerebellum,Glu,20,0.6,4.359498013268673,0.5449042295629216,0.0005839682521499
336,15,Cerebellum,Glu,20,0.6,5.259069565419496,0.5712797002613311,0.0005460939215501
337,16,Cerebellum,Glu,20,0.6,4.30192574441461,0.4926657810980036,0.000628450173153
338,17,Cerebellum,Glu,20,0.6,4.69300800019286,0.5190952277020234,0.0018074067043453
339,18,Cerebellum,Glu,20,0.6,4.441312605015328,0.48710671551825,0.0003937976317113
340,1,Thalamus,Glu,20,0.6,4.815076571690891,0.2457114091580399,0.0016645985419854
341,2,Thalamus,Glu,20,0.6,6.094953062434028,0.4099902224143832,0.001052323414055
342,3,Thalamus,Glu,20,0.6,4.746601398220643,0.3197818008602074,0.0002919374996857
343,4,Thalamus,Glu,20,0.6,5.188658428033291,0.2620742546376736,0.0006690475424409
344,5,Thalamus,Glu,20,0.6,5.332171683290291,0.3394283463652507,0.0005798728591588
345,6,Thalamus,Glu,20,0.6,5.97210531742041,0.3414578072220698,0.0002479062074377
346,7,Thalamus,Glu,20,0.6,5.382531626106914,0.3104908471625933,0.0006712556173097
347,8,Thalamus,Glu,20,0.6,5.467486879762042,0.490541425038209,0.0003794574118636
348,9,Thalamus,Glu,20,0.6,5.765463931221209,0.4877228911873842,0.0010976307866891
349,10,Cerebellum,Ins,20,0.6,4.890293014807131,0.6982627573024864,0.0065257809829993
350,14,Cerebellum,Ins,20,0.6,6.696576769596215,0.9579366476267814,0.0014457401513728
351,15,Cerebellum,Ins,20,0.6,5.755643670062578,0.6835696000897479,0.0019157739212142
352,16,Cerebellum,Ins,20,0.6,5.523841903396284,0.6166429331812963,0.0027640781808015
353,17,Cerebellum,Ins,20,0.6,5.585405355328585,0.6732738913821361,0.000994490979692
354,18,Cerebellum,Ins,20,0.6,5.85369492320516,0.612684734042369,0.0003999121698479
355,1,Thalamus,Ins,20,0.6,7.867949864706715,0.7499526905617345,0.0071092245791159
356,2,Thalamus,Ins,20,0.6,6.845693872489313,0.7766512455705052,0.0079039907404718
357,7,Thalamus,Ins,20,0.6,7.1610754904814655,0.7923658361982491,0.0063121784082924
358,9,Thalamus,Ins,20,0.6,5.456029385027446,0.9999999999881876,0.0077777089159664
359,10,Cerebellum,Tau,20,0.6,5.400360983308106,0.4089803739885571,0.0009714294119935
360,11,Cerebellum,Tau,20,0.6,5.555816307807567,0.2673089408615506,0.0044531122098331
361,13,Cerebellum,Tau,20,0.6,5.278788086212663,0.3484089787223769,0.0007687553596206
362,14,Cerebellum,Tau,20,0.6,5.173252188491535,0.4247503508046087,0.0018421188820465
363,15,Cerebellum,Tau,20,0.6,5.773336859728872,0.4122862004630293,0.0004152328650018
364,16,Cerebellum,Tau,20,0.6,4.39082458483771,0.4381924218726745,0.0001691020543067
365,17,Cerebellum,Tau,20,0.6,4.589390169515947,0.334452220317009,0.0014529828022612
366,18,Cerebellum,Tau,20,0.6,4.990610757542928,0.419822651466396,0.0005448218452639
367,1,Thalamus,Tau,20,0.6,9.670531240511314,0.2171408368087257,0.0015961892106672
368,2,Thalamus,Tau,20,0.6,3.997875292088728,0.2490443848652237,0.0017491975809868
369,3,Thalamus,Tau,20,0.6,5.421029820771376,0.4030176200234189,0.0017888813065647
370,4,Thalamus,Tau,20,0.6,7.3388001928496225,0.0940268763133819,0.0072773189449125
371,5,Thalamus,Tau,20,0.6,5.7904761122548685,0.2986365716300243,0.0004837298999222
372,6,Thalamus,Tau,20,0.6,6.590740311185087,0.236096829869667,0.0005419682136022
373,7,Thalamus,Tau,20,0.6,5.490429982885707,0.4246140484509348,0.0010012733913913
374,8,Thalamus,Tau,20,0.6,5.2878211883521935,0.43372731117566,0.0037782965050325
375,9,Thalamus,Tau,20,0.6,5.892890578016542,0.4527195432743849,0.0014650164774738
376,11,Cerebellum,NAA+NAAG,30,0.6,4.547265138834815,0.222483608162269,0.0011373574149658
377,13,Cerebellum,NAA+NAAG,30,0.6,5.151229111793294,0.4183265358003053,0.001810023040144
378,14,Cerebellum,NAA+NAAG,30,0.6,5.555524392577939,0.4698437566642961,0.0014226380136851
379,15,Cerebellum,NAA+NAAG,30,0.6,5.335344198683219,0.5093641576553792,0.0003457170172485
380,16,Cerebellum,NAA+NAAG,30,0.6,4.979627942605302,0.5020634879299108,0.0002103433771073
381,17,Cerebellum,NAA+NAAG,30,0.6,4.663633013482583,0.5042835928710084,0.0002459025013102
382,18,Cerebellum,NAA+NAAG,30,0.6,13.577400778670777,3.386180225106728e-15,0.0797297167961731
383,1,Thalamus,NAA+NAAG,30,0.6,5.984546060833348,0.3553340231573592,0.0002935736411514
384,2,Thalamus,NAA+NAAG,30,0.6,2.4337985554098034,0.069024321437977,0.0287040893617018
385,3,Thalamus,NAA+NAAG,30,0.6,5.44142559102512,0.3887915545191027,0.0008961213172463
386,4,Thalamus,NAA+NAAG,30,0.6,4.068002092158054,0.1649837593418901,0.0018844738617524
387,5,Thalamus,NAA+NAAG,30,0.6,4.739129282370268,0.2604180046936246,0.0004796149286648
388,6,Thalamus,NAA+NAAG,30,0.6,5.207232694459131,0.199373553208263,0.0013459309739158
389,7,Thalamus,NAA+NAAG,30,0.6,5.066766882530833,0.3120965483363579,0.0006099146382816
390,8,Thalamus,NAA+NAAG,30,0.6,5.142938499077956,0.3636407524775217,0.0005975693129114
391,9,Thalamus,NAA+NAAG,30,0.6,4.469175852953559,0.2642736472442149,0.0002851350997885
392,11,Cerebellum,Cr+PCr,30,0.6,5.567371079626678,0.296837062092502,0.0008346279687779
393,13,Cerebellum,Cr+PCr,30,0.6,4.835726421043905,0.4868899800155921,0.0004699358999113
394,14,Cerebellum,Cr+PCr,30,0.6,4.783807857968232,0.4718697467139831,0.0010233015523724
395,15,Cerebellum,Cr+PCr,30,0.6,5.058999225706836,0.5232981856086181,6.528426445922495e-05
396,16,Cerebellum,Cr+PCr,30,0.6,5.092798109678563,0.5178000125983013,0.0009035055007642
397,17,Cerebellum,Cr+PCr,30,0.6,4.674958505826908,0.5659734276572703,0.0004170582502296
398,1,Thalamus,Cr+PCr,30,0.6,6.071825484586714,0.4468990707489565,0.0015576606849988
399,2,Thalamus,Cr+PCr,30,0.6,6.225283174417228,0.4506422849943201,0.0004293922061335
400,3,Thalamus,Cr+PCr,30,0.6,6.346960590795353,0.4958226595157843,0.0003884843216278
401,4,Thalamus,Cr+PCr,30,0.6,6.352394692511801,0.3663154288869915,0.0006600451548393
402,5,Thalamus,Cr+PCr,30,0.6,5.370134954746181,0.2583495197001148,0.0003707420114954
403,6,Thalamus,Cr+PCr,30,0.6,6.120058168416823,0.4181061556398636,0.0030398715105835
404,7,Thalamus,Cr+PCr,30,0.6,5.560119764687056,0.2902177357602525,0.0006083629642782
405,8,Thalamus,Cr+PCr,30,0.6,4.812298812060599,0.4164815528504113,0.001124604405665
406,9,Thalamus,Cr+PCr,30,0.6,5.525518087569781,0.415464444976608,0.0013388796102576
407,10,Cerebellum,GPC+PCho+Cho,30,0.6,0.0013747671277426,0.9999999999999996,941.491902066816
408,11,Cerebellum,GPC+PCho+Cho,30,0.6,6.0744981425708735,0.3761350968554992,0.0034823186629079
409,13,Cerebellum,GPC+PCho+Cho,30,0.6,5.009871524634861,0.3606036809435864,0.00303845239302
410,14,Cerebellum,GPC+PCho+Cho,30,0.6,4.464479684774037,0.5492143848231604,0.0047359988167311
411,15,Cerebellum,GPC+PCho+Cho,30,0.6,5.523060735396641,0.5234865293305709,0.0015749002082614
412,16,Cerebellum,GPC+PCho+Cho,30,0.6,5.940305358012722,0.7180049635615839,0.005159514012478
413,17,Cerebellum,GPC+PCho+Cho,30,0.6,6.14597186927423,0.6972282788918439,0.0034743489078375
414,1,Thalamus,GPC+PCho+Cho,30,0.6,4.934162378127875,0.5642001281765645,0.0022048985224683
415,3,Thalamus,GPC+PCho+Cho,30,0.6,5.160701872851004,0.5068725180339775,0.0031611382536357
416,4,Thalamus,GPC+PCho+Cho,30,0.6,4.697809513179141,0.4807832264036292,0.0027677027557878
417,5,Thalamus,GPC+PCho+Cho,30,0.6,4.327831445360061,0.5693159873855449,0.0043279231304704
418,6,Thalamus,GPC+PCho+Cho,30,0.6,4.365171680745003,0.6235886351889031,0.0297996624632633
419,7,Thalamus,GPC+PCho+Cho,30,0.6,6.327735672136448,0.4901380382826474,0.0068968456507404
420,8,Thalamus,GPC+PCho+Cho,30,0.6,4.273973802759992,0.3514158691898502,0.0038148974198546
421,9,Thalamus,GPC+PCho+Cho,30,0.6,4.797096191782379,0.8649001612574629,0.0221234037287519
422,11,Cerebellum,Glu,30,0.6,4.901106964638212,0.4112254929726955,0.0012669255742055
423,13,Cerebellum,Glu,30,0.6,4.658014526049477,0.4850295284227918,0.0005069524700279
424,14,Cerebellum,Glu,30,0.6,4.890022804573385,0.6116320400867495,0.0015719760503916
425,15,Cerebellum,Glu,30,0.6,4.907816865005652,0.5767001736683067,0.0005551365973541
426,16,Cerebellum,Glu,30,0.6,4.7987881371732986,0.5238924402807793,0.0005205377788057
427,17,Cerebellum,Glu,30,0.6,4.745337288563663,0.5906197643156459,0.0009234359524845
428,1,Thalamus,Glu,30,0.6,5.9933514083087,0.3991389449569191,0.001042605139841
429,2,Thalamus,Glu,30,0.6,13.788566821196794,5.551115123125783e-17,0.01329347371652
430,3,Thalamus,Glu,30,0.6,5.891913931086313,0.5450247827798661,0.0020214067867483
431,4,Thalamus,Glu,30,0.6,5.757335600671419,0.2707587081506424,0.0010607242163055
432,5,Thalamus,Glu,30,0.6,4.48758513595359,0.2357524194114831,0.0004046532215679
433,6,Thalamus,Glu,30,0.6,5.164776425035091,0.2503109072884214,0.0025701575930327
434,7,Thalamus,Glu,30,0.6,4.830441697197186,0.3083368464816187,0.0009816533314554
435,8,Thalamus,Glu,30,0.6,5.902824203865817,0.4183737375499523,0.0015868246464574
436,9,Thalamus,Glu,30,0.6,5.2404685281170265,0.3143896419133463,0.0014823879025834
437,11,Cerebellum,Ins,30,0.6,5.897182425837808,0.6615383276081688,0.0065071358801314
438,13,Cerebellum,Ins,30,0.6,5.95731648261024,0.444900313385954,0.0021144871097964
439,14,Cerebellum,Ins,30,0.6,4.867543969136696,0.6196725896212766,0.0026053507258632
440,15,Cerebellum,Ins,30,0.6,5.22406573020683,0.6864293600124998,0.0036573417773371
441,16,Cerebellum,Ins,30,0.6,6.777445659983496,0.7822149161991098,0.0061650288232873
442,17,Cerebellum,Ins,30,0.6,5.432668509001525,0.9369083474938034,0.0062163530672688
443,1,Thalamus,Ins,30,0.6,6.346691835750488,0.5650458226685994,0.0094221295785682
444,2,Thalamus,Ins,30,0.6,6.454327031717884,0.8943961758402847,0.003751481319954
445,3,Thalamus,Ins,30,0.6,7.235011451165578,0.9999999999695196,0.0033364029319975
446,4,Thalamus,Ins,30,0.6,7.357913194295753,0.6612357664957345,0.0055562214705161
447,5,Thalamus,Ins,30,0.6,8.01677974953408,0.8119137954096952,0.011766336114211
448,6,Thalamus,Ins,30,0.6,7.371972096050511,0.525108639068634,0.0083234651250805
449,7,Thalamus,Ins,30,0.6,6.759367455907663,0.9441775937444288,0.0026285573545637
450,8,Thalamus,Ins,30,0.6,5.641420544611314,0.9159866159043946,0.0100580035913669
451,9,Thalamus,Ins,30,0.6,6.854306487060152,0.7091017714956553,0.0047104348853903
452,11,Cerebellum,Tau,30,0.6,6.050162887316132,0.2353120498594514,0.0021751235559751
453,13,Cerebellum,Tau,30,0.6,5.245071230153023,0.4253007160448119,0.0013952115249053
454,14,Cerebellum,Tau,30,0.6,4.610691886040979,0.4016627558789483,0.0007563874601955
455,15,Cerebellum,Tau,30,0.6,5.501321475762792,0.3468416090522302,0.0003921209508374
456,16,Cerebellum,Tau,30,0.6,5.462975510573866,0.3513701452227095,0.0036537006838127
457,17,Cerebellum,Tau,30,0.6,4.870484522490305,0.4757246451424478,0.0004640503808876
458,1,Thalamus,Tau,30,0.6,5.465163524490737,0.5289664627633118,0.0014711541126045
459,3,Thalamus,Tau,30,0.6,4.961660801084305,0.4464668346351186,0.0028967174164171
460,4,Thalamus,Tau,30,0.6,4.916220778379354,0.2438807130079626,0.0015329252237264
461,5,Thalamus,Tau,30,0.6,5.013848478815064,0.3724418926040664,0.0005869657981777
462,6,Thalamus,Tau,30,0.6,5.593317193890778,0.3804600792586186,0.0031964844239041
463,7,Thalamus,Tau,30,0.6,4.817607109343071,0.5123876118390107,0.0018425492812963
464,8,Thalamus,Tau,30,0.6,5.910462305803993,0.505105099637672,0.0038637188995188
465,9,Thalamus,Tau,30,0.6,5.658742414607983,0.2789180656489617,0.0028165747536314
