,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
281,9,Thalamus,Tau,15,0.4,16.36457481318143,0.1510116560144489,0.0003331706517128
282,10,Cerebellum,NAA+NAAG,20,0.4,4.813139445818727,0.3645334366215927,0.000708654344041
283,11,Cerebellum,NAA+NAAG,20,0.4,19.99999998987721,0.2092445606116579,0.0634378419729927
284,13,Cerebellum,NAA+NAAG,20,0.4,7.078883769046223,0.6776023903320119,0.0043975829883707
285,14,Cerebellum,NAA+NAAG,20,0.4,4.533554238977473,0.3510918263744992,0.0004429841016278
286,15,Cerebellum,NAA+NAAG,20,0.4,5.459399474307178,0.2900071416758011,0.0004245224310114
287,16,Cerebellum,NAA+NAAG,20,0.4,5.26927978784885,0.3269563584250369,0.0008092402631754
288,17,Cerebellum,NAA+NAAG,20,0.4,4.360820328645792,0.2527906000426464,0.0007890992975052
289,18,Cerebellum,NAA+NAAG,20,0.4,4.800997456225293,0.2979020047047671,0.0008632400225394
290,1,Thalamus,NAA+NAAG,20,0.4,10.631301536805726,0.0981591113929601,0.0002815417724626
291,2,Thalamus,NAA+NAAG,20,0.4,6.4895717738013525,0.1513951753918479,0.0009335461199247
292,3,Thalamus,NAA+NAAG,20,0.4,6.896728073249261,0.2078043273716502,0.0007841804042349
293,4,Thalamus,NAA+NAAG,20,0.4,3.801400707184511,0.1413723639769167,0.0005080769069679
294,5,Thalamus,NAA+NAAG,20,0.4,7.2187370936641715,0.1051344635566658,0.0001105849631036
295,6,Thalamus,NAA+NAAG,20,0.4,6.854813276791252,0.1498590096691123,0.0003723516487529
296,7,Thalamus,NAA+NAAG,20,0.4,6.485998628901323,0.1438844372758109,0.0002093581950999
297,8,Thalamus,NAA+NAAG,20,0.4,5.306689782236382,0.1709609366930521,0.0001405459058794
298,9,Thalamus,NAA+NAAG,20,0.4,8.963252839693629,0.1360901790038274,0.0003946902596937
299,10,Cerebellum,Cr+PCr,20,0.4,5.155907154525401,0.4069568226470794,0.0001634163306572
300,11,Cerebellum,Cr+PCr,20,0.4,0.0010148597839304,0.0370416747266142,0.0154493728635986
301,13,Cerebellum,Cr+PCr,20,0.4,2.330518490970121,0.0723119445236114,0.0118334089071202
302,14,Cerebellum,Cr+PCr,20,0.4,5.034660451624952,0.4079009969499516,0.000205639063517
303,15,Cerebellum,Cr+PCr,20,0.4,5.366811816182203,0.3931928324602756,0.0001430875035365
304,16,Cerebellum,Cr+PCr,20,0.4,4.886790974974359,0.3312142996844358,7.059888444851874e-05
305,17,Cerebellum,Cr+PCr,20,0.4,5.301909970999755,0.2857074616901541,0.0019213563226038
306,18,Cerebellum,Cr+PCr,20,0.4,4.839160736974515,0.3342750565719288,0.000229428490654
307,1,Thalamus,Cr+PCr,20,0.4,9.5778580980047,0.2821684811918539,0.0002130640222505
308,2,Thalamus,Cr+PCr,20,0.4,6.446509720943607,0.2206020334016964,7.556510903076052e-05
309,3,Thalamus,Cr+PCr,20,0.4,8.350427241063255,0.187864417995177,0.0004336368560364
310,4,Thalamus,Cr+PCr,20,0.4,15.088105319670811,0.1930213019669918,0.0010268101661758
311,5,Thalamus,Cr+PCr,20,0.4,7.434691685475131,0.2092902577728405,0.0003170773133477
312,6,Thalamus,Cr+PCr,20,0.4,8.499648685491096,0.1936716504175837,0.0005422167786585
313,7,Thalamus,Cr+PCr,20,0.4,7.185171674229967,0.2315725449319596,0.0002514782650303
314,8,Thalamus,Cr+PCr,20,0.4,7.413523527969655,0.2254264404358765,0.0003945842340049
315,9,Thalamus,Cr+PCr,20,0.4,8.257117554298695,0.293787992600886,0.0008828764435809
316,10,Cerebellum,GPC+PCho+Cho,20,0.4,5.495710274286039,0.560781671367902,0.0020079352832517
317,13,Cerebellum,GPC+PCho+Cho,20,0.4,7.830263777781261,0.3719744265887097,0.0024685045943551
318,14,Cerebellum,GPC+PCho+Cho,20,0.4,6.188242367427442,0.4662149659842176,0.003857092799103
319,15,Cerebellum,GPC+PCho+Cho,20,0.4,4.761103027562095,0.3356720601202432,0.0016213151670501
320,16,Cerebellum,GPC+PCho+Cho,20,0.4,5.827279620314915,0.4131707675511398,0.0002823722842239
321,17,Cerebellum,GPC+PCho+Cho,20,0.4,5.828738436429591,0.4652733166007788,0.0013682774774761
322,18,Cerebellum,GPC+PCho+Cho,20,0.4,5.832645837135969,0.3225599948348511,0.0003120386153652
323,1,Thalamus,GPC+PCho+Cho,20,0.4,5.388429385494547,0.2055897247252422,0.000713696178546
324,2,Thalamus,GPC+PCho+Cho,20,0.4,6.017190960130964,0.5923024619755904,0.0022865181267989
325,3,Thalamus,GPC+PCho+Cho,20,0.4,5.799399713891803,0.4728053774014862,0.0034115506700618
326,4,Thalamus,GPC+PCho+Cho,20,0.4,0.0011385373560895,0.0733310111545101,0.0108709773283314
327,5,Thalamus,GPC+PCho+Cho,20,0.4,5.063423711607073,0.2124029683750569,0.000267376604536
328,6,Thalamus,GPC+PCho+Cho,20,0.4,5.174774597275306,0.4044406313301436,0.0012496446254429
329,7,Thalamus,GPC+PCho+Cho,20,0.4,6.8957349132383845,0.6025115343988684,0.0133625466658967
330,8,Thalamus,GPC+PCho+Cho,20,0.4,5.857440171725171,0.3354832220894936,0.0005953589087882
331,9,Thalamus,GPC+PCho+Cho,20,0.4,5.155872330474048,0.2369166857253221,0.0014431939915777
332,10,Cerebellum,Glu,20,0.4,4.926190572830662,0.4007545068248196,0.0012279493247842
333,11,Cerebellum,Glu,20,0.4,19.9999999990183,0.0537750695515397,0.0331099312969735
334,13,Cerebellum,Glu,20,0.4,6.484299922033356,0.9593496157690412,0.0268754094936009
335,14,Cerebellum,Glu,20,0.4,4.200157577883164,0.3937326564420442,0.0007311667659376
336,15,Cerebellum,Glu,20,0.4,5.461709584817806,0.4285568917298162,0.0005007330537001
337,16,Cerebellum,Glu,20,0.4,4.09678875683925,0.3229857240900536,0.0007541584488768
338,17,Cerebellum,Glu,20,0.4,4.732432765405025,0.3662554590426538,0.0020880566217033
339,18,Cerebellum,Glu,20,0.4,4.293983150797561,0.3117337367828365,0.0003734991220113
340,1,Thalamus,Glu,20,0.4,18.423408382151912,0.0724909571756827,0.0013697855440768
341,2,Thalamus,Glu,20,0.4,8.805691923461426,0.2510729563366058,0.0007928947981269
342,3,Thalamus,Glu,20,0.4,5.4269886327593815,0.0878964351099275,0.0001938195250128
343,4,Thalamus,Glu,20,0.4,16.682136561104368,0.087323596450079,0.0006513590572419
344,5,Thalamus,Glu,20,0.4,7.651099855597654,0.140435959522181,0.0007137545695069
345,6,Thalamus,Glu,20,0.4,9.361366294951836,0.1750971467085345,0.0003156241718473
346,7,Thalamus,Glu,20,0.4,10.667239921792453,0.1240019028330411,0.0006347648967577
347,8,Thalamus,Glu,20,0.4,6.077329215464324,0.3347661038536951,0.0005598400935418
348,9,Thalamus,Glu,20,0.4,6.801831570577066,0.3367485712430099,0.0010725089403421
349,10,Cerebellum,Ins,20,0.4,4.830262185590037,0.5915169915733707,0.0064625740765901
350,14,Cerebellum,Ins,20,0.4,6.695875743697039,0.9594825886025566,0.0014698459765725
351,15,Cerebellum,Ins,20,0.4,5.942603976187968,0.5899498414930294,0.0020723209833717
352,16,Cerebellum,Ins,20,0.4,5.694972400266718,0.484552790511004,0.0026840441020446
353,17,Cerebellum,Ins,20,0.4,5.760005139223616,0.5760652856034458,0.0011518923438793
354,18,Cerebellum,Ins,20,0.4,6.25494996474372,0.4938013817102593,0.0003970541891208
355,1,Thalamus,Ins,20,0.4,8.693820345652803,0.6972909949203421,0.0069941165580215
356,2,Thalamus,Ins,20,0.4,7.120486808896535,0.7468656958938735,0.0082844898424217
357,7,Thalamus,Ins,20,0.4,7.585958555482276,0.7354931343924319,0.0061817585444374
358,9,Thalamus,Ins,20,0.4,5.346787691339447,0.9999999999536506,0.007778606183542
359,10,Cerebellum,Tau,20,0.4,6.865318009276987,0.2346674898690999,0.0010515043224607
360,11,Cerebellum,Tau,20,0.4,16.2261677145298,0.1656305518401313,0.003956967522132
361,13,Cerebellum,Tau,20,0.4,8.133048502039573,0.1557627008500473,0.0008450464086209
362,14,Cerebellum,Tau,20,0.4,5.985726188713516,0.2566045228544249,0.0023241149332038
363,15,Cerebellum,Tau,20,0.4,7.50119059107946,0.2421844576654589,0.0004293982163026
364,16,Cerebellum,Tau,20,0.4,4.188579349823737,0.2447425120194811,7.759330103999324e-05
365,17,Cerebellum,Tau,20,0.4,5.038082158299625,0.1220954051985476,0.0017920699345956
366,18,Cerebellum,Tau,20,0.4,5.53102594860001,0.2326416304656738,0.0005531605054804
367,1,Thalamus,Tau,20,0.4,19.999999998436977,0.3100914750874761,0.0014530512960182
368,2,Thalamus,Tau,20,0.4,9.198915927200508,0.0,0.0015558962813784
369,3,Thalamus,Tau,20,0.4,7.261378750918395,0.2273480141213804,0.0017296578493315
370,4,Thalamus,Tau,20,0.4,19.99999998348811,0.2452283406612075,0.0084643932057244
371,5,Thalamus,Tau,20,0.4,11.299749583176135,0.1335233714392481,0.0003995098017773
372,6,Thalamus,Tau,20,0.4,19.999999984883505,0.180990078391473,0.0006210045502081
373,7,Thalamus,Tau,20,0.4,6.886559590495852,0.2485424408753404,0.0007753789211667
374,8,Thalamus,Tau,20,0.4,5.8833665071385495,0.2342306322027078,0.0032982848891226
375,9,Thalamus,Tau,20,0.4,7.302850310653713,0.2930576716798557,0.0013822357737023
376,11,Cerebellum,NAA+NAAG,30,0.4,19.999999998277108,0.0299288575373889,0.0015350361701475
377,13,Cerebellum,NAA+NAAG,30,0.4,6.001200092696594,0.2468666651942377,0.0022254830531474
378,14,Cerebellum,NAA+NAAG,30,0.4,6.351016978363867,0.3125339159764785,0.0017041610520607
379,15,Cerebellum,NAA+NAAG,30,0.4,5.704087475183378,0.3501905849467507,0.0004436020544957
380,16,Cerebellum,NAA+NAAG,30,0.4,5.145173596803644,0.3344292505007751,0.0002203822275687
381,17,Cerebellum,NAA+NAAG,30,0.4,4.661016315998198,0.3396588706497463,0.0003711921881021
382,18,Cerebellum,NAA+NAAG,30,0.4,19.99999998043324,0.2544448022291975,0.091206352223217
383,1,Thalamus,NAA+NAAG,30,0.4,8.515219222375666,0.184924966872587,0.0004315133700806
384,2,Thalamus,NAA+NAAG,30,0.4,19.99999999776907,0.0919341036065633,0.0307216593419079
385,3,Thalamus,NAA+NAAG,30,0.4,6.889369907918201,0.1930615976775073,0.0005802874321109
386,4,Thalamus,NAA+NAAG,30,0.4,19.99999999628428,0.116242443414252,0.0022737698845922
387,5,Thalamus,NAA+NAAG,30,0.4,12.10117176376597,0.0465595858544291,0.0002964689702491
388,6,Thalamus,NAA+NAAG,30,0.4,19.99999999862798,0.1027727427540252,0.0017474873842588
389,7,Thalamus,NAA+NAAG,30,0.4,9.246639269307565,0.1040703067904496,0.0006004478151415
390,8,Thalamus,NAA+NAAG,30,0.4,6.180995917168414,0.1489946290127332,0.0003500119846288
391,9,Thalamus,NAA+NAAG,30,0.4,12.552498525277604,0.0232324937694914,0.0005215006081948
392,11,Cerebellum,Cr+PCr,30,0.4,11.491885267374316,0.1078372507153263,0.0013413629668942
393,13,Cerebellum,Cr+PCr,30,0.4,4.965605856809052,0.3170166342785426,0.0005449691859089
394,14,Cerebellum,Cr+PCr,30,0.4,4.854757472873691,0.2952275007441879,0.0012212595746577
395,15,Cerebellum,Cr+PCr,30,0.4,5.243533478915692,0.366013449061678,0.0001472924725977
396,16,Cerebellum,Cr+PCr,30,0.4,5.319600898167937,0.3650909750963924,0.0011923503325959
397,17,Cerebellum,Cr+PCr,30,0.4,4.616206516026028,0.414573784126985,0.0002887681225199
398,1,Thalamus,Cr+PCr,30,0.4,7.4363819207649025,0.2872436296724185,0.0014819708582577
399,2,Thalamus,Cr+PCr,30,0.4,7.677018479365264,0.3058507511241729,0.0006599459970614
400,3,Thalamus,Cr+PCr,30,0.4,7.699329845524302,0.3600592000311254,0.000370549093634
401,4,Thalamus,Cr+PCr,30,0.4,10.548068770367433,0.2238680137000024,0.0004971110868908
402,5,Thalamus,Cr+PCr,30,0.4,19.99999999541491,0.0656890962084989,0.000423513834065
403,6,Thalamus,Cr+PCr,30,0.4,7.720639919516883,0.2464358576387937,0.002640283348195
404,7,Thalamus,Cr+PCr,30,0.4,11.472795918222698,0.1170945938602003,0.0004706076080664
405,8,Thalamus,Cr+PCr,30,0.4,5.041037013996668,0.2174448378680727,0.0010086669624282
406,9,Thalamus,Cr+PCr,30,0.4,6.553959698721418,0.2212164082070997,0.0009943878945733
407,10,Cerebellum,GPC+PCho+Cho,30,0.4,0.0032653063221803,0.9999999999999948,941.491902066816
408,11,Cerebellum,GPC+PCho+Cho,30,0.4,7.525294489090209,0.2072000990549942,0.0040001542851525
409,13,Cerebellum,GPC+PCho+Cho,30,0.4,6.541562700536289,0.171384612830182,0.0033047487375692
410,14,Cerebellum,GPC+PCho+Cho,30,0.4,4.33532945659348,0.3957215145743131,0.0047406144245518
411,15,Cerebellum,GPC+PCho+Cho,30,0.4,5.955209936105745,0.3751456479658394,0.0018032093289802
412,16,Cerebellum,GPC+PCho+Cho,30,0.4,6.159338517603588,0.6447930726214166,0.0053832733574944
413,17,Cerebellum,GPC+PCho+Cho,30,0.4,6.505953250137584,0.6047567045711756,0.0033624896657886
414,1,Thalamus,GPC+PCho+Cho,30,0.4,4.99093908145536,0.419427826097033,0.0023237260376659
415,3,Thalamus,GPC+PCho+Cho,30,0.4,5.380471919018046,0.3341327001916001,0.0029766096860513
416,4,Thalamus,GPC+PCho+Cho,30,0.4,4.694842193172532,0.3000799819201235,0.0026178331571905
417,5,Thalamus,GPC+PCho+Cho,30,0.4,4.1419508526309246,0.4199665859811775,0.0042070766064138
418,6,Thalamus,GPC+PCho+Cho,30,0.4,4.108748512333991,0.4621179568650057,0.0286830948391377
419,7,Thalamus,GPC+PCho+Cho,30,0.4,8.755468571643164,0.3480382831518541,0.0066054118445895
420,8,Thalamus,GPC+PCho+Cho,30,0.4,3.859167691582615,0.128022546435197,0.0033723626458136
421,9,Thalamus,GPC+PCho+Cho,30,0.4,4.640494342894117,0.7806575432045051,0.0216710114422195
422,11,Cerebellum,Glu,30,0.4,5.205534099330553,0.2120587010184326,0.0013133179698841
423,13,Cerebellum,Glu,30,0.4,4.635770609047069,0.3066933310137285,0.0003697036567521
424,14,Cerebellum,Glu,30,0.4,4.882382270145311,0.47684516319888,0.0014962128523558
425,15,Cerebellum,Glu,30,0.4,4.942419458848535,0.4346803675337478,0.0006132864210942
426,16,Cerebellum,Glu,30,0.4,4.858206421690746,0.3674108209461793,0.0006546744884331
427,17,Cerebellum,Glu,30,0.4,4.730896888675795,0.4559516199914135,0.0010185735147465
428,1,Thalamus,Glu,30,0.4,7.825096750577637,0.2292092411181059,0.0009864658365216
429,2,Thalamus,Glu,30,0.4,19.999999999276056,0.2023640423738381,0.0160949871590561
430,3,Thalamus,Glu,30,0.4,6.695152902261075,0.4073642084025485,0.0018455086340597
431,4,Thalamus,Glu,30,0.4,15.794545270460592,0.1559607987557865,0.000881498065736
432,5,Thalamus,Glu,30,0.4,19.999999991100868,0.0231997213703,0.0004248862253076
433,6,Thalamus,Glu,30,0.4,10.503826883934767,0.0398008642479818,0.0021857805549938
434,7,Thalamus,Glu,30,0.4,5.856984225999726,0.0700032800077858,0.0008123942612379
435,8,Thalamus,Glu,30,0.4,8.419287814444177,0.251798871776538,0.0011973106683378
436,9,Thalamus,Glu,30,0.4,9.56231355688786,0.1125994947773056,0.0015022854423914
437,11,Cerebellum,Ins,30,0.4,6.1548582118488655,0.555588689075408,0.0065227741225666
438,13,Cerebellum,Ins,30,0.4,7.2782794987446815,0.2958416388160263,0.0025650060089331
439,14,Cerebellum,Ins,30,0.4,4.856392026658019,0.4944366356254118,0.002755454461714
440,15,Cerebellum,Ins,30,0.4,5.23448830283077,0.5743334606787496,0.0035608060512281
441,16,Cerebellum,Ins,30,0.4,7.090948893729549,0.7309208829010998,0.0062637738932222
442,17,Cerebellum,Ins,30,0.4,5.33438705014455,0.8997743305487245,0.0061360953529455
443,1,Thalamus,Ins,30,0.4,6.911215782843653,0.4462427255924066,0.0096945724884319
444,2,Thalamus,Ins,30,0.4,6.494789602920643,0.8579092894653582,0.0037001278866616
445,3,Thalamus,Ins,30,0.4,7.24695350071726,0.999999999394516,0.0033433763787477
446,4,Thalamus,Ins,30,0.4,8.159129576660723,0.601869275976655,0.0058073738982952
447,5,Thalamus,Ins,30,0.4,8.58107437164667,0.7648301413077099,0.0115076187531824
448,6,Thalamus,Ins,30,0.4,8.635590740919596,0.4509450932548585,0.0088126310469812
449,7,Thalamus,Ins,30,0.4,6.780181813622284,0.9298839732719464,0.002624305925214
450,8,Thalamus,Ins,30,0.4,5.564163930915194,0.8665196328390591,0.009915676366184
451,9,Thalamus,Ins,30,0.4,7.364833656748769,0.6421005653789317,0.0048281720373915
452,11,Cerebellum,Tau,30,0.4,19.999999999886576,0.1292178462034667,0.0028043227181396
453,13,Cerebellum,Tau,30,0.4,6.080085643753769,0.2463944686838237,0.0014834644500991
454,14,Cerebellum,Tau,30,0.4,4.656589251072178,0.2018274713712318,0.0009534838937715
455,15,Cerebellum,Tau,30,0.4,7.756016176120636,0.1548919987038711,0.000589449613829
456,16,Cerebellum,Tau,30,0.4,8.969835325715145,0.1694693349653181,0.0041843865229604
457,17,Cerebellum,Tau,30,0.4,5.020953590638011,0.2973630132163286,0.000373592659351
458,1,Thalamus,Tau,30,0.4,5.913237567155877,0.3788262719742264,0.0014615087179996
459,3,Thalamus,Tau,30,0.4,5.339670427222615,0.272427104362123,0.0031821539467807
460,4,Thalamus,Tau,30,0.4,16.359403438748977,0.082925699743061,0.0011919898958521
461,5,Thalamus,Tau,30,0.4,5.698468104842758,0.1629865925602717,0.0006390534762
462,6,Thalamus,Tau,30,0.4,7.375742665145271,0.1923819404685512,0.0031204813537336
463,7,Thalamus,Tau,30,0.4,4.856497123371497,0.34271216146869,0.0017042545320781
464,8,Thalamus,Tau,30,0.4,7.100261507081616,0.348545804343998,0.0032974712334324
465,9,Thalamus,Tau,30,0.4,11.866591092586631,0.107897086018999,0.002529789612291
